Time (sec), Status do sistema de combustível 1, Status do sistema de combustível 2, Valor de carga calculado (%), Temperatura do líquido de arrefecimento do motor (°F), Redução de % de combustível de curto prazo - Banco 1 (%), Redução de % de combustível de curto prazo - Banco 3 (%), Redução de % de combustível de longo prazo - Banco 1 (%), Compensação de % de combustível a longo prazo - Banco 3 (%), Redução da % de combustível de curto prazo - Banco 2 (%), Redução de % de combustível de curto prazo - Banco 4 (%), Compensação de % de combustível de longo prazo - Banco 2 (%), Compensação de % de combustível de longo prazo - Banco 4 (%), Pressão do trilho de combustível (manômetro) (psi), Pressão absoluta do coletor de admissão (inHg), RPM do motor (RPM), Velocidade do veículo (km/h), Avanço do tempo de ignição para o cilindro #1 (deg), Temperatura do ar de admissão (°F), Taxa de fluxo de ar em massa (lb/min), Posição absoluta do acelerador (%), Status aéreo secundário comandado, Localização dos sensores de oxigênio, Tensão de O2 (Banco 1  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 1) (%), Tensão de O2 (Banco 1  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 2) (%), Tensão de O2 (Banco 1  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 3) (%), Tensão de O2 (Banco 1  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 1  Sensor 4) (%), Tensão de O2 (Banco 2  Sensor 1) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 1) (%), Tensão de O2 (Banco 2  Sensor 2) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 2) (%), Tensão de O2 (Banco 2  Sensor 3) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 3) (%), Tensão de O2 (Banco 2  Sensor 4) (V), Compensação de combustível de curto prazo (Banco 2  Sensor 4) (%), Requisitos OBD para os quais o veículo ou motor certificado, Localização dos sensores de oxigênio, Status de entrada auxiliar, Tempo desde a partida do motor (sec), Distância percorrida enquanto o MIL está ativado (miles), Pressão do trilho de combustível em relação ao vácuo do coletor (psi), Pressão do trilho de combustível (psi), Lambda do sensor de O2 (Banco 1  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 1) (V), Lambda do sensor de O2 (Banco 1  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 2) (V), Lambda do sensor de O2 (Banco 1  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 3) (V), Lambda do sensor de O2 (Banco 1  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 1  Sensor 4) (V), Lambda do sensor de O2 (Banco 2  Sensor 1), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 1) (V), Lambda do sensor de O2 (Banco 2  Sensor 2), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 2) (V), Lambda do sensor de O2 (Banco 2  Sensor 3), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 3) (V), Lambda do sensor de O2 (Banco 2  Sensor 4), Ampla faixa de tensão do sensor de O2 (Banco 2  Sensor 4) (V), EGR Comandado (%), Erro EGR (%), Purga evaporativa comandada (%), Entrada do nível de combustível (%), Número de aquecimentos desde que os DTCs foram liberados, Distância percorrida desde que os DTCs foram liberados (miles), Pressão de vapor do sistema de evaporação (inH2O), Pressão atmosférica (inHg), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 1  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 1  Sensor 4) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 1), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 1) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 2), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 2) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 3), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 3) (mA), Sensor de O2 lambda ampla faixa (sonda de corrente) (Banco 2  Sensor 4), Ampla faixa de corrente do sensor de O2 (Banco 2  Sensor 4) (mA), Temperatura do catalisador (Banco 1  Sensor 1) (°F), Temperatura do catalisador (Banco 2  Sensor 1) (°F), Temperatura do catalisador (Banco 1  Sensor 2) (°F), Temperatura do catalisador (Banco 2  Sensor 2) (°F), Tensão do módulo de controle (V), Valor absoluto da carga (%), Relação de equivalência comandada por combustível/ar, Posição relativa do acelerador (%), Temperatura do ar ambiente (°F), Posição absoluta do acelerador B (%), Posição absoluta do acelerador C (%), Posição D do pedal do acelerador (%), Posição do pedal do acelerador E (%), Posição F do pedal do acelerador (%), Controle do atuador do acelerador comandado (%), Tempo de execução do motor enquanto o MIL está ativado (min), Tempo de execução do motor desde que os DTCs foram liberados (min), Tipo de combustível, Porcentagem de álcool combustível (%), Pressão absoluta de vapor do sistema de evap (inH2O), Pressão de vapor do sistema de evaporação (inH2O), Banco de compensação do sensor de oxigênio secundário de curto prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 1 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 3 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de curto prazo 4 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 2 (%), Banco de compensação do sensor de oxigênio secundário de longo prazo 4 (%), Pressão do trilho de combustível (absoluta) (psi), Posição relativa do pedal do acelerador (%), Carga restante da bateria híbrida (%), Temperatura do óleo do motor (°F), Tempo de injeção de combustível (deg), Taxa de combustível do motor (gal/hr), Requisitos em matéria de emissões para os quais o veículo foi concebido, Motor de demanda do motorista - porcentagem de torque (%), Motor real - porcentagem de torque (%), Binário de referência do motor (lb•ft), Porcentagem de torque do motor em marcha lenta (%), Torque percentual do motor no ponto 2 (%), Porcentagem de torque do motor no ponto 3 (%), Torque percentual do motor no ponto 4 (%), Torque percentual do motor no ponto 5 (%), Status de saída da tomada de força (PTO), Status da unidade de trans neutro automático, Status manual da engrenagem trans neutra, Status de saída da lâmpada da vela incandescente, Engrenagem de transmissão recomendada para as condições atuais do veículo, Sensor de fluxo de massa de ar A (lb/min), Sensor de fluxo de massa de ar B (lb/min), Temperatura do líquido de arrefecimento do motor 1 (°F), Temperatura do líquido de arrefecimento do motor 2 (°F), Banco de temperatura do ar de admissão 1  sensor 1 (°F), Banco de temperatura do ar de admissão 1  sensor 2 (°F), Banco de temperatura do ar de admissão 1  sensor 3 (°F), Banco de temperatura do ar de admissão 2  sensor 1 (°F), Banco de temperatura do ar de admissão 2  sensor 2 (°F), Banco de temperatura do ar de admissão 2  sensor 3 (°F), Ciclo de trabalho/posição do EGR Um comandado (%), Ciclo/posição de trabalho real do EGR A (%), Erro EGR A (%), Ciclo/posição de trabalho EGR B comandado (%), Ciclo/posição de trabalho real do EGR B (%), Erro EGR B (%), Controle de fluxo de ar de admissão comandado A (%), Fluxo de ar de admissão relativo A posição (%), Controle de fluxo de ar de admissão B comandado (%), Posição relativa do fluxo de ar de admissão B (%), Sensor de temperatura de recirculação dos gases de escape A (Banco 1 Sensor 1) (°F), Sensor de temperatura de recirculação dos gases de escape C (Banco 1 Sensor 2) (°F), Sensor de temperatura de recirculação dos gases de escape B (Banco 2 Sensor 1) (°F), Sensor de temperatura de recirculação dos gases de escape D (Banco 2 Sensor 2) (°F), Atuador de acelerador comandado Controle A (%), Posição relativa do acelerador A (%), Controle do atuador do acelerador comandado B (%), Posição relativa do acelerador B (%), Pressão do trilho de combustível comandada A (inHg), Pressão do trilho de combustível A (inHg), Temperatura do trilho de combustível A (°F), Pressão do trilho de combustível comandada B (inHg), Pressão do trilho de combustível B (inHg), Temperatura do trilho de combustível B (°F), Pressão de controle de injeção comandada A (inHg), Limite máximo de velocidade atual do veículo (km/h), Economia de combustível instantânea (MPG), Economia total de combustível (MPG), Taxa de combustível (gal/hr), Taxa instantânea de CO2 (lb/mile), Total CO2 (lbs), Fluxo de CO2 (lb/min), Distância da viagem (miles), Combustível de viagem (gal), Economia de combustível de viagem (MPG), Duração da viagem (min), Contagem de freios rígidos, Contagem de aceleração difícil, Contagem de marcha lenta, Segundos em marcha lenta (sec), Velocidade máxima (km/h), Taxa média de CO2 da viagem (lb/mile), CO2 total da viagem (lbs), Latitude (deg), Longitude (deg), Altitude (ft), Rolamento (deg), Velocidade do GPS (km/h), Precisão Horz (ft), Aceleração X (ft/s²), Acelere Y (ft/s²), Aceleração Z (ft/s²), Aceleração (Grav) X (ft/s²), Aceleração (Grav) Y (ft/s²), Aceleração (Grav) Z (ft/s²), Taxa de rotação X (deg/s), Taxa de rotação Y (deg/s), Taxa de rotação Z (deg/s), Rolar (deg), Campo (deg), Magnetômetro X (µT), Magnetômetro Y (µT), Magnetômetro Z (µT), Tensão do adaptador (V), Taxa de atualização PID (Hz)
111.016,2,0,18.431372,199.4,5.46875,0,0,0,0,0,0,0,0,11.81204,1954,13,33.5,114.8,0,16.078432,0,3,0.925,6.25,0.76,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.27451,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.32,0,0,0,14.088,22.352942,0.999424,6.27451,60.8,16.470589,0,25.882353,25.490196,0,7.8431373,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.343948,18.998116,0.7120824,1.7274263,1.9889498,0.23256414,0.21712853,0.013643567,15.914351,1.836245,0,0,2,49.871727,29,1.231331,0.26731104,-22.607723,-43.28561,86.58691,303,17.496,12.434383,1.9245684,-1.2424867,2.5483966,2.6848602,9.506917,25.765236,-20.982485,0.4112497,4.0818715,6.625568,-74.998245,9.09375,22.95,33.6375,14.1,15.975723
112.010,2,0,19.215687,199.4,0.78125,0,0,0,0,0,0,0,0,11.516739,2300.5,15,33,114.8,0,16.470589,0,3,0.275,0.78125,0.745,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.490196,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048.28,0,0,0,14.088,20,0.999424,5.882353,60.8,16.078432,0,24.313726,24.313726,0,7.45098,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.762151,18.9747,0.7924204,1.6660079,1.9953878,0.25880232,0.22098663,0.013972166,15.816204,1.8556421,0,0,2,49.871727,29,1.2389721,0.27374908,-22.607693,-43.285645,86.89364,304,18.216,12.434383,0.28461808,-0.3807549,-1.4469112,4.1685987,7.4579444,32.210472,0.043749966,0.3674997,0.7656244,7.1811275,-76.38528,17.56875,12.731251,50.568752,14.1,16.435217
113.011,2,0,15.686275,199.4,1.5625,0,0,0,0,0,0,0,0,9.154331,2417.5,16,31.5,114.8,0,16.078432,0,3,0.46,-1.5625,0.735,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0588236,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052.6,0,0,0,14.088,19.215687,0.999424,5.882353,60.8,16.470589,0,24.705883,24.705883,0,7.8431373,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.406663,18.960485,0.741567,1.461649,2.0004294,0.24219374,0.22441785,0.014229496,15.771315,1.8818231,0,0,2,49.871727,29,1.2424985,0.2787908,-22.607662,-43.285686,87.28899,304,19.404,12.434383,-0.10777252,0.415382,-1.1725088,3.4385054,7.5521502,31.723743,-3.7624972,-8.006244,-0.29312477,6.0950027,-75.8907,13.687501,22.40625,49.612503,14.1,17.213251
113.994,2,0,15.686275,199.4,1.5625,0,0,0,0,0,0,0,0,9.154331,2417.5,16,31.5,114.8,0,16.078432,0,3,0.46,-1.5625,0.735,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0588236,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052.6,0,0,0,14.088,19.215687,0.999424,5.882353,60.8,16.470589,0,24.705883,24.705883,0,7.8431373,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.406663,18.960485,0.741567,1.461649,2.0004294,0.24219374,0.22441785,0.014229496,15.771315,1.8818231,0,0,2,49.871727,29,1.2424985,0.2787908,-22.607634,-43.28573,88.004715,304,20.052,12.434383,0.7537673,-0.6037586,-0.7732889,2.2844865,7.866169,32.02206,2.651248,14.81374,0.89687425,5.575978,-77.30417,12.50625,15.843751,39.975002,14.1,17.213251
115.006,2,0,16.078432,199.4,2.34375,0,0,0,0,0,0,0,0,8.85903,2670.5,18,33,114.8,0,16.078432,0,3,0.905,2.34375,0.725,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8431373,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.46,0,0,0,14.088,14.90196,0.999424,4.7058825,60.8,14.90196,0,14.509804,14.90196,0,5.882353,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.830965,18.947643,0.7541439,1.3212785,2.0068827,0.24630132,0.22934756,0.014558871,15.753115,1.9048836,0,0,2,49.871727,29,1.243934,0.28524408,-22.607603,-43.28577,88.35236,305,20.376,12.434383,-0.002015083,0.23690487,0.68582106,3.8624303,5.165608,30.671778,0.5074996,2.1262484,-0.33687475,6.7626004,-78.8437,11.606251,19.96875,45.35625,14.1,17.195484
116.009,2,0,10.980392,199.4,-1.5625,0,0,0,0,0,0,0,0,7.087224,2016.5,18,-1.5,114.8,0,13.725491,0,3,0.2,1.5625,0.72,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.745098,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.26,0,0,0,14.088,13.333333,0.999424,2.745098,60.8,13.333333,0,14.509804,14.90196,0,2.745098,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.782372,18.941912,0.6664542,1.167644,2.0119143,0.21766211,0.23362485,0.014815679,15.768757,1.9289777,0,0,2,49.871727,29,1.2427,0.29027557,-22.607576,-43.285812,88.65229,306,17.963999,12.434383,-0.30267152,0.12233284,-0.28722858,4.568973,3.9801874,31.794395,0,2.694998,-0.29312477,7.077232,-82.67107,12.281251,20.587502,52.537502,14.1,17.07637
117.021,2,0,12.941176,199.4,2.34375,0,0,0,0,0,0,0,0,7.973127,1019.5,16,2,114.8,0,12.54902,0,3,0.885,2.34375,0.715,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.62,0,0,0,14.088,17.254902,0.999424,2.3529413,60.8,12.941176,0,14.509804,14.90196,0,2.3529413,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.560732,18.939024,0.566146,1.1158894,2.0163348,0.18490174,0.23760147,0.015041302,15.796603,1.9489737,0,0,2,49.871727,29,1.2405094,0.29469606,-22.607555,-43.285847,88.665924,305,14.832,12.434383,-0.23802364,-0.124584965,-1.0767578,4.1607485,2.7947664,33.395893,0.5074996,4.8299966,-0.1268749,7.2186213,-85.45597,13.031251,21.768751,50.906254,14.1,16.99268
117.996,2,0,12.941176,199.4,2.34375,0,0,0,0,0,0,0,0,7.973127,1019.5,16,2,114.8,0,12.54902,0,3,0.885,2.34375,0.715,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.62,0,0,0,14.088,17.254902,0.999424,2.3529413,60.8,12.941176,0,14.509804,14.90196,0,2.3529413,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.560732,18.939024,0.566146,1.1158894,2.0163348,0.18490174,0.23760147,0.015041302,15.796603,1.9489737,0,0,2,49.871727,29,1.2405094,0.29469606,-22.607538,-43.28587,88.665924,305,10.764,12.434383,-0.08889343,-0.029478265,-0.41525134,4.105795,2.6613088,32.34393,-0.7612494,2.1962483,0.26687482,7.58307,-84.49271,13.218751,33.975002,47.49375,14.1,16.99268
118.996,2,0,15.686275,199.4,0,0,0,0,0,0,0,0,0,10.040234,799.5,12,-3,114.8,0,12.156863,0,3,0.87,-1.5625,0.71,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.8,0,0,0,14.088,18.431372,0.999424,1.9607843,60.8,12.156863,0,14.509804,14.90196,0,2.3529413,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.687105,18.940176,0.36043972,0.94724876,2.0187838,0.117718615,0.24008751,0.015166307,15.830321,1.9816066,0,0,2,49.871727,29,1.2378671,0.29714522,-22.607527,-43.28588,88.57731,306,7.1280003,12.434383,0.20776357,-0.37745428,1.0062864,4.69458,3.9173834,30.993649,1.7149987,2.9487479,0.17062488,8.027711,-84.47604,12.39375,21.975,38.5875,14.1,17.427383
120.011,2,0,16.470589,199.4,-2.34375,0,0,0,0,0,0,0,0,10.335535,748.5,5,-2.5,114.8,0,12.156863,0,3,0.275,-1.5625,0.71,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.98,0,0,0,14.088,19.215687,0.999424,1.9607843,60.8,12.156863,0,14.509804,14.90196,0,2.3529413,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6774645,18.926594,0.2909732,1.8352517,2.0220137,0.095031045,0.24180801,0.015331149,15.772334,2.0047193,0,0,2,49.871727,29,1.2424182,0.3003749,-22.607521,-43.28589,88.57731,306,4.14,12.434383,-0.22261909,-0.06893993,-0.12381685,4.254954,6.492337,31.613836,0.5599996,-1.8637486,-0.3806247,7.6114655,-80.81951,11.7375,17.925001,41.381252,14.1,16.695173
120.996,2,0,16.470589,199.4,-2.34375,0,0,0,0,0,0,0,0,10.335535,748.5,5,-2.5,114.8,0,12.156863,0,3,0.275,-1.5625,0.71,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.98,0,0,0,14.088,19.215687,0.999424,1.9607843,60.8,12.156863,0,14.509804,14.90196,0,2.3529413,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6774645,18.926594,0.2909732,1.8352517,2.0220137,0.095031045,0.24180801,0.015331149,15.772334,2.0047193,0,0,2,49.871727,29,1.2424182,0.3003749,-22.607517,-43.285896,88.37963,306,3.4559999,12.434383,-0.5823069,0.3997921,-1.0893148,4.7809353,6.476636,32.602993,-5.626246,-4.033747,2.2968733,7.4306445,-78.269035,4.03125,20.41875,39.6375,14.1,16.695173
121.999,2,0,16.862745,199.4,-0.78125,0,0,0,0,0,0,0,0,10.630836,734,3,-2.5,114.8,0,12.156863,0,3,0.92,0,0.755,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.16,0,0,0,14.088,27.450981,0.999424,2.745098,60.8,13.333333,0,14.509804,14.90196,0,4.3137255,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6529093,18.915142,0.28019527,2.9454536,2.0239801,0.091511,0.24252476,0.01543152,15.716194,2.029085,0,0,2,49.871727,29,1.2468562,0.3023414,-22.607512,-43.285908,88.004715,305,3.96,12.434383,-0.3524786,0.34140632,0.15468965,3.9016826,5.832898,31.511778,-2.5287483,-7.174994,-2.9093728,7.184077,-79.05662,-0.71250004,19.03125,34.875,13.9,16.664669
122.999,2,0,26.27451,199.4,0,0,0,0,0,0,0,0,0,15.650953,794.5,3,1.5,114.8,0,13.333333,0,3,0.855,-5.46875,0.925,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061.24,0,0,0,14.088,29.411764,0.999424,3.137255,60.8,13.725491,0,22.745098,18.82353,0,4.3137255,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.608228,18.892584,0.4045185,4.252358,2.0271702,0.13211463,0.24327035,0.01559434,15.599915,2.0534465,0,0,2,49.871727,29,1.2561502,0.30553144,-22.607506,-43.285915,87.827484,306,4.1759996,12.434383,-0.056223147,1.0220964,-0.6327756,3.4306545,6.6728983,31.605986,-3.3599975,-4.2437468,0.5906246,6.826124,-77.0488,2.60625,9.168751,35.5125,13.9,16.62646
124.012,2,0,26.27451,199.4,0,0,0,0,0,0,0,0,0,15.650953,794.5,3,1.5,114.8,0,13.333333,0,3,0.855,-5.46875,0.925,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061.24,0,0,0,14.088,29.411764,0.999424,3.137255,60.8,13.725491,0,22.745098,18.82353,0,4.3137255,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.608228,18.892584,0.4045185,4.252358,2.0271702,0.13211463,0.24327035,0.01559434,15.599915,2.0534465,0,0,2,49.871727,29,1.2561502,0.30553144,-22.607496,-43.285927,87.68434,306,5.6520004,12.434383,0.51017535,-0.014056509,0.006345344,3.4542062,6.5786924,31.456825,-0.48999965,1.5049989,0.074374944,7.0388227,-77.326324,0.69375,16.44375,53.643753,13.9,16.62646
125.002,2,0,26.27451,199.4,0,0,0,0,0,0,0,0,0,15.650953,794.5,3,1.5,114.8,0,13.333333,0,3,0.855,-5.46875,0.925,99.21875,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.882355,255,3479.6787,16.05752,29.825401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061.24,0,0,0,14.088,29.411764,0.999424,3.137255,60.8,13.725491,0,22.745098,18.82353,0,4.3137255,0,0,0,48.627453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.608228,18.892584,0.4045185,4.252358,2.0271702,0.13211463,0.24327035,0.01559434,15.599915,2.0534465,0,0,2,49.871727,29,1.2561502,0.30553144,-22.607487,-43.285942,87.595726,306,6.624,12.434383,-0.52254874,-0.28435722,0.10628776,4.2000003,7.104674,31.511778,-1.1199992,-1.7324988,0.4068747,6.5769634,-78.48925,8.925,30.843752,49.987503,13.9,16.62646
