"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"40751.1448004";"Altitude (GPS)";"19.9129638671875";"m";"-22.58907778";"-43.28412856";
"40751.1448004";"Velocidade (GPS)";"30.56399917602539";"km/h";"-22.58907778";"-43.28412856";
"40751.1448004";"Velocidade média (GPS)";"29.17734338627513";"km/h";"-22.58907778";"-43.28412856";
"40752.3707264";"Altitude (GPS)";"19.02471923828125";"m";"-22.58908891";"-43.28423691";
"40752.3707264";"Velocidade (GPS)";"34.66800041198731";"km/h";"-22.58908891";"-43.28423691";
"40752.3707264";"Velocidade média (GPS)";"29.21455745680485";"km/h";"-22.58908891";"-43.28423691";
"40753.5922961";"Altitude (GPS)";"19.2120361328125";"m";"-22.58910209";"-43.28434857";
"40753.5922961";"Velocidade (GPS)";"35.28000068664551";"km/h";"-22.58910209";"-43.28434857";
"40753.5922961";"Velocidade média (GPS)";"29.25524638631732";"km/h";"-22.58910209";"-43.28434857";
"40754.832514";"Altitude (GPS)";"18.5635986328125";"m";"-22.5891089";"-43.28446117";
"40754.832514";"Velocidade (GPS)";"34.524000549316405";"km/h";"-22.5891089";"-43.28446117";
"40754.832514";"Velocidade média (GPS)";"29.290887806893632";"km/h";"-22.5891089";"-43.28446117";
"40756.0656157";"Altitude (GPS)";"17.6474609375";"m";"-22.58911875";"-43.28457562";
"40756.0656157";"Velocidade (GPS)";"33.80400123596191";"km/h";"-22.58911875";"-43.28457562";
"40756.0656157";"Velocidade média (GPS)";"29.321039677290525";"km/h";"-22.58911875";"-43.28457562";
"40757.2857558";"Altitude (GPS)";"17.56658935546875";"m";"-22.58912577";"-43.28469051";
"40757.2857558";"Velocidade (GPS)";"34.38000068664551";"km/h";"-22.58912577";"-43.28469051";
"40757.2857558";"Velocidade média (GPS)";"29.35426318368848";"km/h";"-22.58912577";"-43.28469051";
"40758.515252";"Altitude (GPS)";"16.99212646484375";"m";"-22.58912922";"-43.28480262";
"40758.515252";"Velocidade (GPS)";"32.2560001373291";"km/h";"-22.58912922";"-43.28480262";
"40758.515252";"Velocidade média (GPS)";"29.37333961718689";"km/h";"-22.58912922";"-43.28480262";
"40759.7429431";"Altitude (GPS)";"16.666748046875";"m";"-22.58913464";"-43.28490215";
"40759.7429431";"Velocidade (GPS)";"28.8";"km/h";"-22.58913464";"-43.28490215";
"40759.7429431";"Velocidade média (GPS)";"29.36960040641059";"km/h";"-22.58913464";"-43.28490215";
"40760.9840102";"Altitude (GPS)";"16.41668701171875";"m";"-22.58913413";"-43.28499744";
"40760.9840102";"Velocidade (GPS)";"25.91999931335449";"km/h";"-22.58913413";"-43.28499744";
"40760.9840102";"Velocidade média (GPS)";"29.34700765315748";"km/h";"-22.58913413";"-43.28499744";
"40762.2300915";"Altitude (GPS)";"16.4664306640625";"m";"-22.58913999";"-43.28506546";
"40762.2300915";"Velocidade (GPS)";"14.687999725341797";"km/h";"-22.58913999";"-43.28506546";
"40762.2300915";"Velocidade média (GPS)";"29.251239537059266";"km/h";"-22.58913999";"-43.28506546";
"40763.4459302";"Altitude (GPS)";"15.43988037109375";"m";"-22.58913598";"-43.2851016";
"40763.4459302";"Velocidade (GPS)";"7.451999759674073";"km/h";"-22.58913598";"-43.2851016";
"40763.4459302";"Velocidade média (GPS)";"29.113160755165744";"km/h";"-22.58913598";"-43.2851016";
"40764.6731886";"Altitude (GPS)";"14.96429443359375";"m";"-22.589134";"-43.28511041";
"40764.6731886";"Velocidade (GPS)";"1.8";"km/h";"-22.589134";"-43.28511041";
"40764.6731886";"Velocidade média (GPS)";"28.939640870502256";"km/h";"-22.589134";"-43.28511041";
"40765.908308";"Altitude (GPS)";"14.92828369140625";"m";"-22.58913414";"-43.2851081";
"40765.908308";"Velocidade (GPS)";"0.7559999763965607";"km/h";"-22.58913414";"-43.2851081";
"40765.908308";"Velocidade média (GPS)";"28.76058876899129";"km/h";"-22.58913414";"-43.2851081";
"40766.0492242";"Voltagem do modulo OBD";"13.8";"V";"-22.58913414";"-43.2851081";
"40766.4061189";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.58913414";"-43.2851081";
"40766.4871676";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58913414";"-43.2851081";
"40766.5661245";"Voltagem do modulo OBD";"14";"V";"-22.58913414";"-43.2851081";
"40766.8191063";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.58913414";"-43.2851081";
"40767.165288";"Altitude (GPS)";"11.43768310546875";"m";"-22.58915071";"-43.28508936";
"40767.165288";"Altitude (GPS)";"13.038330078125";"m";"-22.58913836";"-43.28511079";
"40767.165288";"Altitude (GPS)";"14.54107666015625";"m";"-22.5891372";"-43.2851152";
"40767.165288";"Altitude (GPS)";"14.51092529296875";"m";"-22.58913754";"-43.28512249";
"40767.165288";"Altitude (GPS)";"14.6837158203125";"m";"-22.58914171";"-43.28512983";
"40767.165288";"Altitude (GPS)";"14.8529052734375";"m";"-22.5891429";"-43.28513676";
"40767.1928853";"Altitude (GPS)";"14.547119140625";"m";"-22.58913037";"-43.28511433";
"40767.1928853";"Velocidade (GPS)";"0.8639999806880951";"km/h";"-22.58913037";"-43.28511433";
"40767.1928853";"Velocidade média (GPS)";"28.577455183422618";"km/h";"-22.58913037";"-43.28511433";
"40768.4249779";"Altitude (GPS)";"14.4635009765625";"m";"-22.58913555";"-43.28511464";
"40768.4249779";"Altitude (GPS)";"14.62933349609375";"m";"-22.58913397";"-43.28511532";
"40768.4249779";"Velocidade (GPS)";"0";"km/h";"-22.58913555";"-43.28511464";
"40768.4249779";"Velocidade média (GPS)";"28.398677580821666";"km/h";"-22.58913555";"-43.28511464";
