"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"40023.8525001";"Distância percorrida";"0.5259972274444445";"km";"-22.5890611";"-43.28379634";
"40023.8525001";"Distância percorrida (Hoje)";"1.309147";"km";"-22.5890611";"-43.28379634";
"40023.8525001";"Distância percorrida (Semana)";"1.309147";"km";"-22.5890611";"-43.28379634";
"40023.8525001";"Distância percorrida (total)";"1.309147";"km";"-22.5890611";"-43.28379634";
"40023.8525001";"Velocidade do veículo";"19";"km/h";"-22.5890611";"-43.28379634";
"40023.8525001";"Velocidade média";"26.888525474408656";"km/h";"-22.5890611";"-43.28379634";
"40023.9065784";"Boost calculado";"-0.25325000000000003";"bar";"-22.5890611";"-43.28379634";
"40023.9065784";"Pressão absoluta do coletor de 
admissão";"76";"kPa";"-22.5890611";"-43.28379634";
"40023.9644542";"Relação equivalente comandada de Comb./Ar";"14.63156736";"";"-22.5890611";"-43.28379634";
"40024.0810705";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"1";"";"-22.5890611";"-43.28379634";
"40024.0810705";"Posição da borboleta de admissão";"16.862745098039216";"%";"-22.5890611";"-43.28379634";
"40024.1549505";"Combustível usado";"0.03113045095214468";"L";"-22.58907687";"-43.28385958";
"40024.1549505";"Combustível usado (Hoje)";"0.115789";"L";"-22.58907687";"-43.28385958";
"40024.1549505";"Combustível usado (Semana)";"0.115789";"L";"-22.58907687";"-43.28385958";
"40024.1549505";"Combustível usado (total)";"0.115789";"L";"-22.5890611";"-43.28379634";
"40024.1549505";"Consumo instantâneo de combustível (l/h)";"3.2245485092993587";"L/h";"-22.58907687";"-43.28385958";
"40024.1549505";"Consumo médio de combustível (l/100km)";"5.918367878741843";"L/100km";"-22.5890611";"-43.28379634";
"40024.1549505";"Consumo médio de combustível (l/100km) (Hoje)";"8.844614088410239";"L/100km";"-22.58907687";"-43.28385958";
"40024.1549505";"Consumo médio de combustível (l/100km) (Semana)";"8.844614088410239";"L/100km";"-22.58907687";"-43.28385958";
"40024.1549505";"Consumo médio de combustível (l/100km) (total)";"8.844614088410239";"L/100km";"-22.5890611";"-43.28379634";
"40024.1549505";"Consumo médio de combustível (l/100km) 10 sec";"5.630166777705535";"L/100km";"-22.5890611";"-43.28379634";
"40024.1549505";"Potência instantânea do motor (baseado no consumo de combustível)";"12.615071912947682";"hp";"-22.58907687";"-43.28385958";
"40024.1549505";"Preço do combustível usado";"0.031441755461666124";"R$";"-22.5890611";"-43.28379634";
"40024.1549505";"Preço do combustível usado (Hoje)";"0.11694689";"R$";"-22.5890611";"-43.28379634";
"40024.1549505";"Preço do combustível usado (Semana)";"0.11694689";"R$";"-22.5890611";"-43.28379634";
"40024.1549505";"Preço do combustível usado (total)";"0.11694689";"R$";"-22.5890611";"-43.28379634";
"40024.1549505";"RPM do motor";"1054";"rpm";"-22.58907687";"-43.28385958";
"40024.1549505";"RPM do motor x1000";"1.1";"rpm";"-22.58907687";"-43.28385958";
"40024.2375209";"Altitude (GPS)";"20.0506591796875";"m";"-22.58907687";"-43.28385958";
"40024.2375209";"Altitude (GPS)";"20.0506591796875";"m";"-22.58907687";"-43.28385958";
"40024.2375209";"Velocidade (GPS)";"21.6";"km/h";"-22.58907687";"-43.28385958";
"40024.2375209";"Velocidade (GPS)";"21.6";"km/h";"-22.58907687";"-43.28385958";
"40024.2375209";"Velocidade média (GPS)";"30.102428255084096";"km/h";"-22.58907687";"-43.28385958";
"40024.2375209";"Velocidade média (GPS)";"30.102428255084096";"km/h";"-22.58907687";"-43.28385958";
"40024.488011";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.58907687";"-43.28385958";
"40024.5324784";"Aceleração";"0.06016343242341073";"g";"-22.58907687";"-43.28385958";
"40024.5324784";"Consumo instantâneo de combustível (l/100km)";"15.354992901425517";"L/100km";"-22.58907687";"-43.28385958";
"40024.5324784";"Distância percorrida";"0.5299618681944446";"km";"-22.58907687";"-43.28385958";
"40024.5324784";"Distância percorrida (Hoje)";"1.313112";"km";"-22.58907687";"-43.28385958";
"40024.5324784";"Distância percorrida (Semana)";"1.313112";"km";"-22.58907687";"-43.28385958";
"40024.5324784";"Distância percorrida (total)";"1.313112";"km";"-22.58907687";"-43.28385958";
"40024.5324784";"Velocidade do veículo";"21";"km/h";"-22.58907687";"-43.28385958";
"40024.5324784";"Velocidade média";"26.832239084272544";"km/h";"-22.58907687";"-43.28385958";
"40024.6150553";"Boost calculado";"-0.26325000000000004";"bar";"-22.58907687";"-43.28385958";
"40024.6150553";"Pressão absoluta do coletor de 
admissão";"75";"kPa";"-22.58907687";"-43.28385958";
"40024.6755271";"Relação equivalente comandada de Comb./Ar";"14.63156736";"";"-22.58907687";"-43.28385958";
"40024.7918792";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"1";"";"-22.58907687";"-43.28385958";
"40024.7918792";"Posição da borboleta de admissão";"16.862745098039216";"%";"-22.58907687";"-43.28385958";
"40024.844444";"Combustível usado";"0.03177925118093117";"L";"-22.58907687";"-43.28385958";
"40024.844444";"Combustível usado (Hoje)";"0.116438";"L";"-22.58907687";"-43.28385958";
"40024.844444";"Combustível usado (Semana)";"0.116438";"L";"-22.58907687";"-43.28385958";
"40024.844444";"Combustível usado (total)";"0.116438";"L";"-22.58907687";"-43.28385958";
"40024.844444";"Consumo instantâneo de combustível (l/h)";"3.3874183194040386";"L/h";"-22.58907687";"-43.28385958";
"40024.844444";"Consumo médio de combustível (l/100km)";"5.996516558672721";"L/100km";"-22.58907687";"-43.28385958";
"40024.844444";"Consumo médio de combustível (l/100km) (Hoje)";"8.867331956451544";"L/100km";"-22.58907687";"-43.28385958";
"40024.844444";"Consumo médio de combustível (l/100km) (Semana)";"8.867331956451544";"L/100km";"-22.58907687";"-43.28385958";
"40024.844444";"Consumo médio de combustível (l/100km) (total)";"8.867331956451544";"L/100km";"-22.58907687";"-43.28385958";
"40024.844444";"Consumo médio de combustível (l/100km) 10 sec";"5.677295969559109";"L/100km";"-22.58907687";"-43.28385958";
"40024.844444";"Potência instantânea do motor (baseado no consumo de combustível)";"13.252250842336812";"hp";"-22.58907687";"-43.28385958";
"40024.844444";"Preço do combustível usado";"0.03209704369274048";"R$";"-22.58907687";"-43.28385958";
"40024.844444";"Preço do combustível usado (Hoje)";"0.11760238";"R$";"-22.58907687";"-43.28385958";
"40024.844444";"Preço do combustível usado (Semana)";"0.11760238";"R$";"-22.58907687";"-43.28385958";
"40024.844444";"Preço do combustível usado (total)";"0.11760238";"R$";"-22.58907687";"-43.28385958";
"40024.844444";"RPM do motor";"1122";"rpm";"-22.58907687";"-43.28385958";
"40024.844444";"RPM do motor x1000";"1.1";"rpm";"-22.58907687";"-43.28385958";
"40025.0811025";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.58907687";"-43.28385958";
"40025.1344484";"Aceleração";"0.07153406849818367";"g";"-22.58907687";"-43.28385958";
"40025.1344484";"Consumo instantâneo de combustível (l/100km)";"15.397355997291086";"L/100km";"-22.58907687";"-43.28385958";
"40025.1344484";"Distância percorrida";"0.533643289527778";"km";"-22.58907687";"-43.28385958";
"40025.1344484";"Distância percorrida (Hoje)";"1.316793";"km";"-22.58907687";"-43.28385958";
"40025.1344484";"Distância percorrida (Semana)";"1.316793";"km";"-22.58907687";"-43.28385958";
"40025.1344484";"Distância percorrida (total)";"1.316793";"km";"-22.58907687";"-43.28385958";
"40025.1344484";"Velocidade do veículo";"22";"km/h";"-22.58907687";"-43.28385958";
"40025.1344484";"Velocidade média";"26.79164249532649";"km/h";"-22.58907687";"-43.28385958";
"40025.2760881";"Boost calculado";"-0.33325000000000005";"bar";"-22.58907687";"-43.28385958";
"40025.2760881";"Pressão absoluta do coletor de 
admissão";"68";"kPa";"-22.58907687";"-43.28385958";
"40025.3835855";"Relação equivalente comandada de Comb./Ar";"14.63156736";"";"-22.58907687";"-43.28385958";
"40025.4697748";"Altitude (GPS)";"20.0833740234375";"m";"-22.58907687";"-43.28385958";
"40025.4697748";"Velocidade (GPS)";"24.012000274658202";"km/h";"-22.58907687";"-43.28385958";
"40025.4697748";"Velocidade média (GPS)";"30.058298562516292";"km/h";"-22.58907687";"-43.28385958";
"40025.4767648";"Altitude (GPS)";"20.0833740234375";"m";"-22.5890801";"-43.28394311";
"40025.4767648";"Velocidade (GPS)";"24.012000274658202";"km/h";"-22.5890801";"-43.28394311";
"40025.4767648";"Velocidade média (GPS)";"30.058050132628196";"km/h";"-22.5890801";"-43.28394311";
"40025.4952026";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"1";"";"-22.5890801";"-43.28394311";
"40025.4952026";"Posição da borboleta de admissão";"16.470588235294116";"%";"-22.5890801";"-43.28394311";
"40025.5482852";"Combustível usado";"0.032437333669853456";"L";"-22.5890801";"-43.28394311";
"40025.5482852";"Combustível usado (Hoje)";"0.117096";"L";"-22.5890801";"-43.28394311";
"40025.5482852";"Combustível usado (Semana)";"0.117096";"L";"-22.5890801";"-43.28394311";
"40025.5482852";"Combustível usado (total)";"0.117096";"L";"-22.5890801";"-43.28394311";
"40025.5482852";"Consumo instantâneo de combustível (l/h)";"3.36688851140765";"L/h";"-22.5890801";"-43.28394311";
"40025.5482852";"Consumo médio de combustível (l/100km)";"6.0784674531478355";"L/100km";"-22.5890801";"-43.28394311";
"40025.5482852";"Consumo médio de combustível (l/100km) (Hoje)";"8.892513857531137";"L/100km";"-22.5890801";"-43.28394311";
"40025.5482852";"Consumo médio de combustível (l/100km) (Semana)";"8.892513857531137";"L/100km";"-22.5890801";"-43.28394311";
"40025.5482852";"Consumo médio de combustível (l/100km) (total)";"8.892513857531137";"L/100km";"-22.5890801";"-43.28394311";
"40025.5482852";"Consumo médio de combustível (l/100km) 10 sec";"5.725566403703181";"L/100km";"-22.5890801";"-43.28394311";
"40025.5482852";"Potência instantânea do motor (baseado no consumo de combustível)";"13.171934170565068";"hp";"-22.5890801";"-43.28394311";
"40025.5482852";"Preço do combustível usado";"0.03276170700655199";"R$";"-22.5890801";"-43.28394311";
"40025.5482852";"Preço do combustível usado (Hoje)";"0.11826696";"R$";"-22.5890801";"-43.28394311";
"40025.5482852";"Preço do combustível usado (Semana)";"0.11826696";"R$";"-22.5890801";"-43.28394311";
"40025.5482852";"Preço do combustível usado (total)";"0.11826696";"R$";"-22.5890801";"-43.28394311";
"40025.5482852";"RPM do motor";"1230";"rpm";"-22.5890801";"-43.28394311";
"40025.5482852";"RPM do motor x1000";"1.2";"rpm";"-22.5890801";"-43.28394311";
"40025.7468949";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.5890801";"-43.28394311";
"40025.8035124";"Aceleração";"0.08228586456774867";"g";"-22.5890801";"-43.28394311";
"40025.8035124";"Consumo instantâneo de combustível (l/100km)";"14.02870213086521";"L/100km";"-22.5890801";"-43.28394311";
"40025.8035124";"Distância percorrida";"0.5381248508611113";"km";"-22.5890801";"-43.28394311";
"40025.8035124";"Distância percorrida (Hoje)";"1.321275";"km";"-22.5890801";"-43.28394311";
"40025.8035124";"Distância percorrida (Semana)";"1.321275";"km";"-22.5890801";"-43.28394311";
"40025.8035124";"Distância percorrida (total)";"1.321275";"km";"-22.5890801";"-43.28394311";
"40025.8035124";"Velocidade do veículo";"24";"km/h";"-22.5890801";"-43.28394311";
"40025.8035124";"Velocidade média";"26.765714216308854";"km/h";"-22.5890801";"-43.28394311";
"40025.8867267";"Boost calculado";"-0.36325";"bar";"-22.5890801";"-43.28394311";
"40025.8867267";"Pressão absoluta do coletor de 
admissão";"65";"kPa";"-22.5890801";"-43.28394311";
"40025.9465468";"Relação equivalente comandada de Comb./Ar";"14.63156736";"";"-22.5890801";"-43.28394311";
"40026.0591753";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"1";"";"-22.5890801";"-43.28394311";
"40026.0591753";"Posição da borboleta de admissão";"16.07843137254902";"%";"-22.5890801";"-43.28394311";
"40026.124081";"Combustível usado";"0.03297661690034203";"L";"-22.5890801";"-43.28394311";
"40026.124081";"Combustível usado (Hoje)";"0.117635";"L";"-22.5890801";"-43.28394311";
"40026.124081";"Combustível usado (Semana)";"0.117635";"L";"-22.5890801";"-43.28394311";
"40026.124081";"Combustível usado (total)";"0.117635";"L";"-22.5890801";"-43.28394311";
"40026.124081";"Consumo instantâneo de combustível (l/h)";"3.370108873446299";"L/h";"-22.5890801";"-43.28394311";
"40026.124081";"Consumo médio de combustível (l/100km)";"6.128060588090777";"L/100km";"-22.5890801";"-43.28394311";
"40026.124081";"Consumo médio de combustível (l/100km) (Hoje)";"8.903142797676487";"L/100km";"-22.5890801";"-43.28394311";
"40026.124081";"Consumo médio de combustível (l/100km) (Semana)";"8.903142797676487";"L/100km";"-22.5890801";"-43.28394311";
"40026.124081";"Consumo médio de combustível (l/100km) (total)";"8.903142797676487";"L/100km";"-22.5890801";"-43.28394311";
"40026.124081";"Consumo médio de combustível (l/100km) 10 sec";"5.771239265531844";"L/100km";"-22.5890801";"-43.28394311";
"40026.124081";"Potência instantânea do motor (baseado no consumo de combustível)";"13.184532864176322";"hp";"-22.5890801";"-43.28394311";
"40026.124081";"Preço do combustível usado";"0.03330638306934545";"R$";"-22.5890801";"-43.28394311";
"40026.124081";"Preço do combustível usado (Hoje)";"0.11881135000000001";"R$";"-22.5890801";"-43.28394311";
"40026.124081";"Preço do combustível usado (Semana)";"0.11881135000000001";"R$";"-22.5890801";"-43.28394311";
"40026.124081";"Preço do combustível usado (total)";"0.11881135000000001";"R$";"-22.5890801";"-43.28394311";
"40026.124081";"RPM do motor";"1288";"rpm";"-22.5890801";"-43.28394311";
"40026.124081";"RPM do motor x1000";"1.3";"rpm";"-22.5890801";"-43.28394311";
"40026.3242942";"Ajuste de longo prazo do sensor de oxigênio secundário Bank 1";"0";"%";"-22.5890801";"-43.28394311";
"40026.3791401";"Aceleração";"0.06726431235276416";"g";"-22.5890801";"-43.28394311";
"40026.3791401";"Consumo instantâneo de combustível (l/100km)";"13.480435493785196";"L/100km";"-22.5890801";"-43.28394311";
"40026.3791401";"Distância percorrida";"0.5420999105833335";"km";"-22.5890801";"-43.28394311";
"40026.3791401";"Distância percorrida (Hoje)";"1.32525";"km";"-22.5890801";"-43.28394311";
"40026.3791401";"Distância percorrida (Semana)";"1.32525";"km";"-22.5890801";"-43.28394311";
"40026.3791401";"Distância percorrida (total)";"1.32525";"km";"-22.5890801";"-43.28394311";
"40026.3791401";"Velocidade do veículo";"25";"km/h";"-22.5890801";"-43.28394311";
"40026.3791401";"Velocidade média";"26.751859466053062";"km/h";"-22.5890801";"-43.28394311";
"40026.4603156";"Boost calculado";"-0.42325";"bar";"-22.5890801";"-43.28394311";
"40026.4603156";"Pressão absoluta do coletor de 
admissão";"59";"kPa";"-22.5890801";"-43.28394311";
"40026.5472623";"Relação equivalente comandada de Comb./Ar";"14.63156736";"";"-22.5890801";"-43.28394311";
"40026.6520848";"Economizador de combustível (com base no estado do sistema de combustível e na posição do acelerador)";"1";"";"-22.5890801";"-43.28394311";
"40026.6520848";"Posição da borboleta de admissão";"15.294117647058824";"%";"-22.5890801";"-43.28394311";
"40026.7215494";"Altitude (GPS)";"19.467041015625";"m";"-22.5890801";"-43.28394311";
"40026.7215494";"Velocidade (GPS)";"26.675999450683594";"km/h";"-22.5890801";"-43.28394311";
"40026.7215494";"Velocidade média (GPS)";"30.033476513195836";"km/h";"-22.5890801";"-43.28394311";
"40026.7259588";"Altitude (GPS)";"19.467041015625";"m";"-22.58908772";"-43.28402811";
"40026.7259588";"Velocidade (GPS)";"26.675999450683594";"km/h";"-22.58908772";"-43.28402811";
"40026.7259588";"Velocidade média (GPS)";"30.03339022432954";"km/h";"-22.58908772";"-43.28402811";
"40026.7372353";"Combustível usado";"0.03352691262531022";"L";"-22.58908772";"-43.28402811";
"40026.7372353";"Combustível usado (Hoje)";"0.118185";"L";"-22.58908772";"-43.28402811";
"40026.7372353";"Combustível usado (Semana)";"0.118185";"L";"-22.58908772";"-43.28402811";
"40026.7372353";"Combustível usado (total)";"0.118185";"L";"-22.58908772";"-43.28402811";
"40026.7372353";"Consumo instantâneo de combustível (l/h)";"3.203897937726521";"L/h";"-22.58908772";"-43.28402811";
"40026.7372353";"Consumo médio de combustível (l/100km)";"6.184637180484527";"L/100km";"-22.58908772";"-43.28402811";
"40026.7372353";"Consumo médio de combustível (l/100km) (Hoje)";"8.917940011318619";"L/100km";"-22.58908772";"-43.28402811";
"40026.7372353";"Consumo médio de combustível (l/100km) (Semana)";"8.917940011318619";"L/100km";"-22.58908772";"-43.28402811";
"40026.7372353";"Consumo médio de combustível (l/100km) (total)";"8.917940011318619";"L/100km";"-22.58908772";"-43.28402811";
