"SECONDS";"PID";"VALUE";"UNITS";"LATITUDE";"LONGTITUDE";
"41993.4368648";"Voltagem do modulo OBD";"13.7";"V";"-22.58882825";"-43.28376391";
"41993.5979981";"Valor da carga calculada do motor";"17.647058823529413";"%";"-22.58882825";"-43.28376391";
"41993.7062099";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58882825";"-43.28376391";
"41993.7716168";"Ajuste de combustível % a curto 
prazo - Banco 1";"9.375";"%";"-22.58882825";"-43.28376391";
"41993.8257601";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58882825";"-43.28376391";
"41993.8843069";"Voltagem do modulo OBD";"13.8";"V";"-22.58882825";"-43.28376391";
"41994.0076351";"Altitude (GPS)";"21.38336181640625";"m";"-22.58889159";"-43.28375988";
"41994.0076351";"Velocidade (GPS)";"26.640000343322754";"km/h";"-22.58889159";"-43.28375988";
"41994.0076351";"Velocidade média (GPS)";"30.807417931488732";"km/h";"-22.58889159";"-43.28375988";
"41994.0810731";"Valor da carga calculada do motor";"16.862745098039216";"%";"-22.58889159";"-43.28375988";
"41994.134519";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.03125";"%";"-22.58889159";"-43.28375988";
"41994.1868203";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58889159";"-43.28375988";
"41994.2531264";"Voltagem do modulo OBD";"13.9";"V";"-22.58889159";"-43.28375988";
"41994.5591728";"Valor da carga calculada do motor";"16.470588235294116";"%";"-22.58889159";"-43.28375988";
"41994.6237227";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58889159";"-43.28375988";
"41994.6750936";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58889159";"-43.28375988";
"41994.7385265";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58889159";"-43.28375988";
"41994.7901684";"Voltagem do modulo OBD";"13.9";"V";"-22.58889159";"-43.28375988";
"41994.9617282";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58889159";"-43.28375988";
"41995.0148757";"Ajuste de combustível % a curto 
prazo - Banco 1";"9.375";"%";"-22.58889159";"-43.28375988";
"41995.079023";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58889159";"-43.28375988";
"41995.1305782";"Voltagem do modulo OBD";"13.9";"V";"-22.58889159";"-43.28375988";
"41995.2393553";"Altitude (GPS)";"20.4976806640625";"m";"-22.58898007";"-43.28375196";
"41995.2393553";"Velocidade (GPS)";"25.487999725341798";"km/h";"-22.58898007";"-43.28375196";
"41995.2393553";"Velocidade média (GPS)";"30.767328220850402";"km/h";"-22.58898007";"-43.28375196";
"41995.3047529";"Valor da carga calculada do motor";"16.07843137254902";"%";"-22.58898007";"-43.28375196";
"41995.3596208";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58898007";"-43.28375196";
"41995.4094153";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58898007";"-43.28375196";
"41995.474527";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58898007";"-43.28375196";
"41995.5303737";"Voltagem do modulo OBD";"13.9";"V";"-22.58898007";"-43.28375196";
"41995.7000774";"Valor da carga calculada do motor";"16.862745098039216";"%";"-22.58898007";"-43.28375196";
"41995.755038";"Ajuste de combustível % a curto 
prazo - Banco 1";"4.6875";"%";"-22.58898007";"-43.28375196";
"41995.8081398";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58898007";"-43.28375196";
"41995.8601752";"Voltagem do modulo OBD";"13.9";"V";"-22.58898007";"-43.28375196";
"41996.0313288";"Valor da carga calculada do motor";"17.254901960784313";"%";"-22.58898007";"-43.28375196";
"41996.0948355";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58898007";"-43.28375196";
"41996.1468086";"Ajuste de combustível % a curto 
prazo - Banco 1";"7.03125";"%";"-22.58898007";"-43.28375196";
"41996.2840776";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58898007";"-43.28375196";
"41996.4081678";"Voltagem do modulo OBD";"13.8";"V";"-22.58898007";"-43.28375196";
"41996.5094703";"Altitude (GPS)";"21.53814697265625";"m";"-22.58904359";"-43.28377388";
"41996.5094703";"Velocidade (GPS)";"20.7";"km/h";"-22.58904359";"-43.28377388";
"41996.5094703";"Velocidade média (GPS)";"30.689692085294286";"km/h";"-22.58904359";"-43.28377388";
"41996.583339";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58904359";"-43.28377388";
"41996.6504387";"Ajuste de combustível % a curto 
prazo - Banco 1";"6.25";"%";"-22.58904359";"-43.28377388";
"41996.7025155";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58904359";"-43.28377388";
"41996.7549134";"Voltagem do modulo OBD";"13.9";"V";"-22.58904359";"-43.28377388";
"41996.9206835";"Valor da carga calculada do motor";"14.509803921568627";"%";"-22.58904359";"-43.28377388";
"41996.9757065";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58904359";"-43.28377388";
"41997.0251405";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.58904359";"-43.28377388";
"41997.07851";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58904359";"-43.28377388";
"41997.145311";"Voltagem do modulo OBD";"13.8";"V";"-22.58904359";"-43.28377388";
"41997.3035835";"Valor da carga calculada do motor";"18.03921568627451";"%";"-22.58904359";"-43.28377388";
"41997.3584764";"Ajuste de combustível % a curto 
prazo - Banco 1";"9.375";"%";"-22.58904359";"-43.28377388";
"41997.423037";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58904359";"-43.28377388";
"41997.4765924";"Voltagem do modulo OBD";"13.9";"V";"-22.58904359";"-43.28377388";
"41997.6450487";"Valor da carga calculada do motor";"26.666666666666668";"%";"-22.58904359";"-43.28377388";
"41997.7061186";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58904359";"-43.28377388";
"41997.7644906";"Altitude (GPS)";"21.39727783203125";"m";"-22.589072";"-43.28383091";
"41997.7644906";"Velocidade (GPS)";"20.88000068664551";"km/h";"-22.589072";"-43.28383091";
"41997.7644906";"Velocidade média (GPS)";"30.61551135997368";"km/h";"-22.589072";"-43.28383091";
"41997.7871275";"Ajuste de combustível % a curto 
prazo - Banco 1";"5.46875";"%";"-22.589072";"-43.28383091";
"41997.8371412";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.589072";"-43.28383091";
"41997.897777";"Voltagem do modulo OBD";"14";"V";"-22.589072";"-43.28383091";
"41998.1447486";"Valor da carga calculada do motor";"31.372549019607842";"%";"-22.589072";"-43.28383091";
"41998.2518982";"Ajuste de combustível % a curto 
prazo - Banco 1";"0.78125";"%";"-22.589072";"-43.28383091";
"41998.3019593";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.589072";"-43.28383091";
"41998.3646556";"Voltagem do modulo OBD";"13.9";"V";"-22.589072";"-43.28383091";
"41998.5365454";"Valor da carga calculada do motor";"34.11764705882353";"%";"-22.589072";"-43.28383091";
"41998.5981249";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.589072";"-43.28383091";
"41998.6507194";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.125";"%";"-22.589072";"-43.28383091";
"41998.7014983";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.589072";"-43.28383091";
"41998.7610495";"Voltagem do modulo OBD";"13.8";"V";"-22.589072";"-43.28383091";
"41998.9016183";"Valor da carga calculada do motor";"36.07843137254902";"%";"-22.589072";"-43.28383091";
"41998.9661901";"Ajuste de combustível % a curto 
prazo - Banco 1";"-6.25";"%";"-22.589072";"-43.28383091";
"41998.9943026";"Altitude (GPS)";"20.859130859375";"m";"-22.58907273";"-43.28390276";
"41998.9943026";"Velocidade (GPS)";"23.075999450683593";"km/h";"-22.58907273";"-43.28390276";
"41998.9943026";"Velocidade média (GPS)";"30.56005211686176";"km/h";"-22.58907273";"-43.28390276";
"41999.0179374";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58907273";"-43.28390276";
"41999.0785094";"Voltagem do modulo OBD";"14";"V";"-22.58907273";"-43.28390276";
"41999.2449336";"Valor da carga calculada do motor";"36.07843137254902";"%";"-22.58907273";"-43.28390276";
"41999.2980415";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58907273";"-43.28390276";
"41999.3622941";"Ajuste de combustível % a curto 
prazo - Banco 1";"-4.6875";"%";"-22.58907273";"-43.28390276";
"41999.4140408";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58907273";"-43.28390276";
"41999.4742808";"Voltagem do modulo OBD";"13.9";"V";"-22.58907273";"-43.28390276";
"41999.6379763";"Valor da carga calculada do motor";"34.11764705882353";"%";"-22.58907273";"-43.28390276";
"41999.7018584";"Ajuste de combustível % a curto 
prazo - Banco 1";"-4.6875";"%";"-22.58907273";"-43.28390276";
"41999.7545063";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58907273";"-43.28390276";
"41999.818696";"Voltagem do modulo OBD";"13.9";"V";"-22.58907273";"-43.28390276";
"42000.1056487";"Valor da carga calculada do motor";"32.15686274509804";"%";"-22.58907273";"-43.28390276";
"42000.1693788";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58907273";"-43.28390276";
"42000.2177159";"Ajuste de combustível % a curto 
prazo - Banco 1";"-0.78125";"%";"-22.58907273";"-43.28390276";
"42000.2443529";"Altitude (GPS)";"20.5460205078125";"m";"-22.58906415";"-43.28397657";
"42000.2443529";"Velocidade (GPS)";"24.40800075531006";"km/h";"-22.58906415";"-43.28397657";
"42000.2443529";"Velocidade média (GPS)";"30.514395439636523";"km/h";"-22.58906415";"-43.28397657";
"42000.2819917";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58906415";"-43.28397657";
"42000.3555607";"Voltagem do modulo OBD";"13.9";"V";"-22.58906415";"-43.28397657";
"42000.529969";"Valor da carga calculada do motor";"31.372549019607842";"%";"-22.58906415";"-43.28397657";
"42000.5931831";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.125";"%";"-22.58906415";"-43.28397657";
"42000.6417874";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58906415";"-43.28397657";
"42000.7029622";"Voltagem do modulo OBD";"13.9";"V";"-22.58906415";"-43.28397657";
"42000.8765996";"Valor da carga calculada do motor";"31.372549019607842";"%";"-22.58906415";"-43.28397657";
"42000.9331328";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58906415";"-43.28397657";
"42001.0418406";"Ajuste de combustível % a curto 
prazo - Banco 1";"1.5625";"%";"-22.58906415";"-43.28397657";
"42001.0940349";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58906415";"-43.28397657";
"42001.1574183";"Voltagem do modulo OBD";"13.8";"V";"-22.58906415";"-43.28397657";
"42001.2359424";"Altitude (GPS)";"20.22930908203125";"m";"-22.58906573";"-43.28409172";
"42001.2359424";"Velocidade (GPS)";"30.204001235961915";"km/h";"-22.58906573";"-43.28409172";
"42001.2359424";"Velocidade média (GPS)";"30.512578867261432";"km/h";"-22.58906573";"-43.28409172";
"42001.3184108";"Valor da carga calculada do motor";"29.41176470588235";"%";"-22.58906573";"-43.28409172";
"42001.3809356";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.90625";"%";"-22.58906573";"-43.28409172";
"42001.4338146";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58906573";"-43.28409172";
"42001.5069634";"Voltagem do modulo OBD";"13.9";"V";"-22.58906573";"-43.28409172";
"42001.7054302";"Valor da carga calculada do motor";"25.88235294117647";"%";"-22.58906573";"-43.28409172";
"42001.8019153";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58906573";"-43.28409172";
"42001.926368";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.125";"%";"-22.58906573";"-43.28409172";
"42002.0019352";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58906573";"-43.28409172";
"42002.0590543";"Voltagem do modulo OBD";"13.9";"V";"-22.58906573";"-43.28409172";
"42002.2225078";"Valor da carga calculada do motor";"21.568627450980394";"%";"-22.58906573";"-43.28409172";
"42002.2468831";"Altitude (GPS)";"20.50634765625";"m";"-22.58908166";"-43.28417308";
"42002.2468831";"Velocidade (GPS)";"31.860001373291016";"km/h";"-22.58908166";"-43.28417308";
"42002.2468831";"Velocidade média (GPS)";"30.520570825377682";"km/h";"-22.58908166";"-43.28417308";
"42002.2853041";"Ajuste de combustível % a curto 
prazo - Banco 1";"-6.25";"%";"-22.58908166";"-43.28417308";
"42002.3376447";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58908166";"-43.28417308";
"42002.39716";"Voltagem do modulo OBD";"13.9";"V";"-22.58908166";"-43.28417308";
"42002.5581321";"Valor da carga calculada do motor";"16.470588235294116";"%";"-22.58908166";"-43.28417308";
"42002.6222463";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58908166";"-43.28417308";
"42002.6775823";"Ajuste de combustível % a curto 
prazo - Banco 1";"-1.5625";"%";"-22.58908166";"-43.28417308";
"42002.7291545";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58908166";"-43.28417308";
"42002.7945003";"Voltagem do modulo OBD";"13.9";"V";"-22.58908166";"-43.28417308";
"42002.9845454";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.58908166";"-43.28417308";
"42003.0452071";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.125";"%";"-22.58908166";"-43.28417308";
"42003.093121";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58908166";"-43.28417308";
"42003.1535975";"Voltagem do modulo OBD";"13.6";"V";"-22.58908166";"-43.28417308";
"42003.2412164";"Altitude (GPS)";"20.2745361328125";"m";"-22.5890894";"-43.28425891";
"42003.2412164";"Velocidade (GPS)";"31.60799903869629";"km/h";"-22.5890894";"-43.28425891";
"42003.2412164";"Velocidade média (GPS)";"30.52687794974772";"km/h";"-22.5890894";"-43.28425891";
"42003.316511";"Valor da carga calculada do motor";"14.509803921568627";"%";"-22.5890894";"-43.28425891";
"42003.3784521";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.5890894";"-43.28425891";
"42003.42953";"Ajuste de combustível % a curto 
prazo - Banco 1";"-5.46875";"%";"-22.5890894";"-43.28425891";
"42003.4942562";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5890894";"-43.28425891";
"42003.5526139";"Voltagem do modulo OBD";"14.1";"V";"-22.5890894";"-43.28425891";
"42003.8555659";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.5890894";"-43.28425891";
"42003.9130075";"Ajuste de combustível % a curto 
prazo - Banco 1";"-4.6875";"%";"-22.5890894";"-43.28425891";
"42003.9744771";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5890894";"-43.28425891";
"42004.029027";"Voltagem do modulo OBD";"13.8";"V";"-22.5890894";"-43.28425891";
"42004.2016238";"Valor da carga calculada do motor";"14.117647058823529";"%";"-22.5890894";"-43.28425891";
"42004.2567581";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.5890894";"-43.28425891";
"42004.319633";"Ajuste de combustível % a curto 
prazo - Banco 1";"-2.34375";"%";"-22.5890894";"-43.28425891";
"42004.3697095";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.5890894";"-43.28425891";
"42004.4354204";"Voltagem do modulo OBD";"13.9";"V";"-22.5890894";"-43.28425891";
"42004.4834168";"Altitude (GPS)";"20.60479736328125";"m";"-22.58909208";"-43.28432583";
"42004.4834168";"Velocidade (GPS)";"32.21999931335449";"km/h";"-22.58909208";"-43.28432583";
"42004.4834168";"Velocidade média (GPS)";"30.539057788005703";"km/h";"-22.58909208";"-43.28432583";
"42004.6032615";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58909208";"-43.28432583";
"42004.6571773";"Ajuste de combustível % a curto 
prazo - Banco 1";"-6.25";"%";"-22.58909208";"-43.28432583";
"42004.7151252";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58909208";"-43.28432583";
"42004.7697517";"Voltagem do modulo OBD";"13.9";"V";"-22.58909208";"-43.28432583";
"42004.9213857";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58909208";"-43.28432583";
"42004.9739488";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58909208";"-43.28432583";
"42005.0426444";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.125";"%";"-22.58909208";"-43.28432583";
"42005.1051182";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58909208";"-43.28432583";
"42005.1549889";"Voltagem do modulo OBD";"13.9";"V";"-22.58909208";"-43.28432583";
"42005.3135217";"Valor da carga calculada do motor";"13.72549019607843";"%";"-22.58909208";"-43.28432583";
"42005.3494193";"Ajuste de combustível % a curto 
prazo - Banco 1";"-4.6875";"%";"-22.58909208";"-43.28432583";
"42005.41457";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58909208";"-43.28432583";
"42005.5388128";"Voltagem do modulo OBD";"13.9";"V";"-22.58909208";"-43.28432583";
"42005.7323863";"Altitude (GPS)";"20.15631103515625";"m";"-22.58909474";"-43.28443525";
"42005.7323863";"Velocidade (GPS)";"31.716001510620117";"km/h";"-22.58909474";"-43.28443525";
"42005.7323863";"Velocidade média (GPS)";"30.547509545295892";"km/h";"-22.58909474";"-43.28443525";
"42005.7859236";"Valor da carga calculada do motor";"13.333333333333334";"%";"-22.58909474";"-43.28443525";
"42005.8738362";"Temperatura do líquido de 
arrefecimento do motor";"84";"℃";"-22.58909474";"-43.28443525";
"42005.9251024";"Ajuste de combustível % a curto 
prazo - Banco 1";"-3.125";"%";"-22.58909474";"-43.28443525";
"42005.9618397";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58909474";"-43.28443525";
"42006.0375264";"Voltagem do modulo OBD";"14";"V";"-22.58909474";"-43.28443525";
"42006.181983";"Valor da carga calculada do motor";"12.941176470588236";"%";"-22.58909474";"-43.28443525";
"42006.2357994";"Ajuste de combustível % a curto 
prazo - Banco 1";"-1.5625";"%";"-22.58909474";"-43.28443525";
"42006.2977264";"Ajuste de combustível % a longo 
prazo - Banco 1";"0";"%";"-22.58909474";"-43.28443525";
"42006.3627818";"Voltagem do modulo OBD";"13.8";"V";"-22.58909474";"-43.28443525";
"42006.5312358";"Valor da carga calculada do motor";"14.901960784313726";"%";"-22.58909474";"-43.28443525";
"42006.5852799";"Temperatura do líquido de 
arrefecimento do motor";"83";"℃";"-22.58909474";"-43.28443525";
"42006.6503034";"Ajuste de combustível % a curto 
prazo - Banco 1";"-5.46875";"%";"-22.58909474";"-43.28443525";
